,RegionName,House Price 01-2019,AVERAGE_INSPECTION_SCORE,CES 3.0 Score,County Name,Percent of resident workers who commute by transit,Violent,Mean Scale Score
977,95776.0,434431.0,83.0,19.383333333333336,Yolo County,0.038748706000000015,258.7999999999999,2504.416759728715
978,95811.0,528779.0,88.0,68.64,Sacramento County,0.027123387000000002,487.80000000000007,2493.6516984287687
979,95814.0,515394.0,88.0,47.81000000000002,Sacramento County,0.027123387000000027,487.7999999999996,2493.6516984287673
980,95815.0,235173.0,88.0,42.8957142857143,Sacramento County,0.02712338700000003,487.79999999999956,2493.651698428767
981,95816.0,542468.0,88.0,24.882,Sacramento County,0.027123387000000027,487.79999999999967,2493.6516984287673
982,95817.0,367652.0,88.0,32.537499999999994,Sacramento County,0.02712338700000002,487.7999999999998,2493.6516984287687
983,95818.0,537898.0,88.0,31.209999999999987,Sacramento County,0.027123387000000033,487.79999999999956,2493.6516984287678
984,95819.0,541786.0,88.0,11.083333333333334,Sacramento County,0.027123387000000006,487.79999999999995,2493.6516984287687
985,95820.0,278425.0,88.0,34.57375,Sacramento County,0.027123387000000033,487.79999999999956,2493.6516984287678
986,95821.0,349660.0,88.0,35.52333333333333,Sacramento County,0.027123387000000037,487.7999999999995,2493.6516984287687
987,95822.0,296408.0,88.0,28.22777777777778,Sacramento County,0.027123387000000037,487.7999999999995,2493.6516984287687
988,95823.0,283196.0,88.0,35.798461538461524,Sacramento County,0.02712338700000004,487.80000000000035,2493.6516984287664
989,95824.0,242790.0,88.0,42.01833333333333,Sacramento County,0.027123387000000027,487.7999999999996,2493.6516984287673
990,95825.0,300646.0,88.0,32.90666666666667,Sacramento County,0.027123387000000027,487.7999999999996,2493.6516984287673
991,95826.0,336352.0,88.0,28.228181818181795,Sacramento County,0.027123387000000037,487.7999999999999,2493.651698428768
992,95827.0,322079.0,88.0,33.27600000000002,Sacramento County,0.027123387000000027,487.79999999999967,2493.6516984287673
993,95828.0,298199.0,88.0,38.38636363636365,Sacramento County,0.027123387000000037,487.7999999999999,2493.651698428768
994,95829.0,408979.0,88.0,22.60199999999999,Sacramento County,0.027123387000000027,487.79999999999967,2493.6516984287673
995,95830.0,686927.0,88.0,12.370000000000001,Sacramento County,0.027123387000000002,487.80000000000007,2493.6516984287687
996,95831.0,460770.0,88.0,16.319999999999997,Sacramento County,0.027123387000000037,487.79999999999956,2493.6516984287687
997,95832.0,268016.0,88.0,39.08,Sacramento County,0.027123387000000002,487.8000000000001,2493.6516984287687
998,95833.0,311508.0,88.0,29.88888888888888,Sacramento County,0.027123387000000037,487.7999999999995,2493.6516984287687
999,95834.0,384041.0,88.0,26.448,Sacramento County,0.027123387000000027,487.79999999999967,2493.6516984287673
1000,95835.0,401556.0,88.0,12.444000000000003,Sacramento County,0.027123387000000027,487.79999999999967,2493.6516984287673
1001,95837.0,788144.0,94.5,33.69,Sutter County,0.009007816,346.4,2502.817450747789
1002,95838.0,260388.0,88.0,39.446000000000005,Sacramento County,0.027123387000000027,487.79999999999967,2493.6516984287673
1003,95841.0,302799.0,88.0,35.35000000000001,Sacramento County,0.02712338700000002,487.7999999999998,2493.6516984287687
1004,95842.0,287322.0,88.0,23.98571428571429,Sacramento County,0.02712338700000003,487.79999999999956,2493.651698428767
1005,95843.0,350872.0,88.0,16.560000000000002,Sacramento County,0.027123387000000033,487.79999999999956,2493.6516984287678
1006,95864.0,527841.0,88.0,16.614285714285707,Sacramento County,0.02712338700000003,487.79999999999956,2493.651698428767
1007,95916.0,194329.0,91.0,21.23,Butte County,0.012428928999999997,406.69999999999993,2495.103698513746
1008,95917.0,231846.0,91.0,27.259999999999998,Butte County,0.012428928999999997,406.69999999999993,2495.103698513746
1009,95926.0,340223.0,91.0,20.237142857142857,Butte County,0.012428928999999997,406.70000000000033,2495.1036985137453
1010,95928.0,353488.0,91.0,27.915714285714287,Butte County,0.012428928999999997,406.70000000000033,2495.1036985137453
1011,95934.0,178207.0,90.0,10.269999999999998,Plumas County,0.0019471490000000002,749.3999999999999,2498.849489795918
1012,95938.0,490496.0,91.0,17.67,Butte County,0.012428928999999997,406.69999999999993,2495.103698513746
1013,95942.0,306485.0,91.0,13.450000000000001,Butte County,0.012428928999999997,406.69999999999993,2495.103698513746
1014,95948.0,234051.0,91.0,23.856666666666666,Butte County,0.012428929000000002,406.6999999999999,2495.103698513746
1015,95953.0,263799.0,94.5,26.756666666666668,Sutter County,0.009007816,346.39999999999986,2502.8174507477884
1016,95954.0,223044.0,91.0,15.454999999999998,Butte County,0.012428929000000002,406.6999999999999,2495.1036985137457
1017,95965.0,219685.0,91.0,29.988571428571426,Butte County,0.012428928999999997,406.70000000000033,2495.1036985137453
1018,95966.0,218702.0,91.0,24.628571428571437,Butte County,0.012428928999999997,406.70000000000033,2495.1036985137453
1019,95969.0,269472.0,91.0,17.418000000000003,Butte County,0.012428928999999991,406.7000000000002,2495.1036985137453
1020,95971.0,251895.0,90.0,16.819999999999997,Plumas County,0.0019471490000000002,749.3999999999999,2498.849489795918
1021,95973.0,385448.0,91.0,14.854444444444447,Butte County,0.012428929000000005,406.70000000000044,2495.103698513743
1022,95981.0,254873.0,90.0,15.06,Plumas County,0.0019471490000000002,749.3999999999999,2498.849489795918
1023,95991.0,280988.0,94.5,31.464444444444432,Sutter County,0.009007816,346.4000000000002,2502.8174507477897
1024,95993.0,356440.0,94.5,21.129999999999992,Sutter County,0.009007816,346.3999999999998,2502.8174507477897
1025,96020.0,263120.0,90.0,15.61,Plumas County,0.0019471489999999998,749.3999999999997,2498.849489795918
1026,96103.0,283661.0,90.0,9.269999999999998,Plumas County,0.0019471490000000002,749.3999999999999,2498.849489795918
1027,96122.0,179585.0,90.0,20.01,Plumas County,0.0019471490000000002,749.3999999999999,2498.849489795918
